UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
MG;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;2
MG;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;7
MG;SAIDA  ;VISITANTE ;ÍNDIA                                   ;2
MG;SAIDA  ;VISITANTE ;ALEMANHA                                ;12
MG;SAIDA  ;VISITANTE ;ARGENTINA                               ;5
MG;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;2
MG;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MG;SAIDA  ;VISITANTE ;BÉLGICA                                 ;1
MG;SAIDA  ;VISITANTE ;CANADÁ                                  ;3
MG;SAIDA  ;VISITANTE ;CHILE                                   ;25
MG;SAIDA  ;VISITANTE ;CHINA                                   ;2
MG;SAIDA  ;VISITANTE ;COLÔMBIA                                ;11
MG;SAIDA  ;VISITANTE ;COSTA RICA                              ;1
MG;SAIDA  ;VISITANTE ;EL SALVADOR                             ;3
MG;SAIDA  ;VISITANTE ;EQUADOR                                 ;2
MG;SAIDA  ;VISITANTE ;ESPANHA                                 ;5
MG;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;25
MG;SAIDA  ;VISITANTE ;FRANÇA                                  ;6
MG;SAIDA  ;VISITANTE ;GUATEMALA                               ;1
MG;SAIDA  ;VISITANTE ;IRLANDA                                 ;3
MG;SAIDA  ;VISITANTE ;ITÁLIA                                  ;4
MG;SAIDA  ;VISITANTE ;NICARÁGUA                               ;2
MG;SAIDA  ;VISITANTE ;PANAMÁ                                  ;1
MG;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;6
MG;SAIDA  ;VISITANTE ;PERU                                    ;4
MG;SAIDA  ;VISITANTE ;PORTUGAL                                ;11
MG;SAIDA  ;VISITANTE ;REINO UNIDO                             ;6
MG;SAIDA  ;VISITANTE ;SUÍÇA                                   ;1
MG;SAIDA  ;VISITANTE ;VENEZUELA                               ;1
MG;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;2
MG;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
MG;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MG;SAIDA  ;VISITANTE ;PERU                                    ;1
MG;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
MG;SAIDA  ;OUTROS    ;BRASIL                                  ;1
MG;SAIDA  ;OUTROS    ;GUINÉ BISSAU                            ;1
MG;SAIDA  ;OUTROS    ;BRASIL                                  ;2
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;2
MG;SAIDA  ;OUTROS    ;ARGENTINA                               ;14
MG;SAIDA  ;OUTROS    ;BRASIL                                  ;280
MG;SAIDA  ;OUTROS    ;CHILE                                   ;79
MG;SAIDA  ;OUTROS    ;COLÔMBIA                                ;115
MG;SAIDA  ;OUTROS    ;COSTA RICA                              ;3
MG;SAIDA  ;OUTROS    ;EL SALVADOR                             ;2
MG;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
MG;SAIDA  ;OUTROS    ;ESPANHA                                 ;2
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;14
MG;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
MG;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
MG;SAIDA  ;OUTROS    ;MÉXICO                                  ;3
MG;SAIDA  ;OUTROS    ;NICARÁGUA                               ;1
MG;SAIDA  ;OUTROS    ;PANAMÁ                                  ;199
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;251
MG;SAIDA  ;OUTROS    ;URUGUAI                                 ;4
MG;SAIDA  ;OUTROS    ;VENEZUELA                               ;5
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;6
MG;SAIDA  ;OUTROS    ;CHILE                                   ;4
MG;SAIDA  ;OUTROS    ;COLÔMBIA                                ;5
MG;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
MG;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
MG;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;1
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;2
MG;SAIDA  ;OUTROS    ;VENEZUELA                               ;3
MG;SAIDA  ;OUTROS    ;ALEMANHA                                ;14
MG;SAIDA  ;OUTROS    ;ARGENTINA                               ;2
MG;SAIDA  ;OUTROS    ;BÉLGICA                                 ;3
MG;SAIDA  ;OUTROS    ;CANADÁ                                  ;3
MG;SAIDA  ;OUTROS    ;CHILE                                   ;14
MG;SAIDA  ;OUTROS    ;CUBA                                    ;2
MG;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
MG;SAIDA  ;OUTROS    ;ESPANHA                                 ;19
MG;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;72
MG;SAIDA  ;OUTROS    ;FRANÇA                                  ;11
MG;SAIDA  ;OUTROS    ;IRLANDA                                 ;3
MG;SAIDA  ;OUTROS    ;ITÁLIA                                  ;37
MG;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;1
MG;SAIDA  ;OUTROS    ;PANAMÁ                                  ;4
MG;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;11
MG;SAIDA  ;OUTROS    ;PORTUGAL                                ;195
MG;SAIDA  ;OUTROS    ;REINO UNIDO                             ;9
MG;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
MG;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
MG;SAIDA  ;OUTROS    ;SUÍÇA                                   ;12
MG;SAIDA  ;TEMPORÁRIO;BÉLGICA                                 ;4
MG;SAIDA  ;TEMPORÁRIO;CHINA                                   ;3
MG;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;6
MG;SAIDA  ;TEMPORÁRIO;COSTA RICA                              ;1
MG;SAIDA  ;TEMPORÁRIO;CUBA                                    ;1
MG;SAIDA  ;TEMPORÁRIO;EQUADOR                                 ;1
MG;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
MG;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;2
MG;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;3
MG;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;1
MG;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
MG;SAIDA  ;OUTROS    ;                                        ;1
MS;ENTRADA;PERMANENTE;ARGENTINA                               ;14
MS;ENTRADA;PERMANENTE;BOLÍVIA                                 ;3479
MS;ENTRADA;PERMANENTE;CHILE                                   ;4
MS;ENTRADA;PERMANENTE;COLÔMBIA                                ;16
MS;ENTRADA;PERMANENTE;ESPANHA                                 ;2
MS;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;1
MS;ENTRADA;PERMANENTE;HAITI                                   ;2
MS;ENTRADA;PERMANENTE;ITÁLIA                                  ;1
MS;ENTRADA;PERMANENTE;MÉXICO                                  ;1
MS;ENTRADA;PERMANENTE;PARAGUAI                                ;46
MS;ENTRADA;PERMANENTE;PERU                                    ;136
MS;ENTRADA;PERMANENTE;URUGUAI                                 ;3
MS;ENTRADA;PERMANENTE;VENEZUELA                               ;11
MS;ENTRADA;VISITANTE ;ALEMANHA                                ;25
MS;ENTRADA;VISITANTE ;ARGENTINA                               ;57
MS;ENTRADA;VISITANTE ;BAHAMAS                                 ;1
MS;ENTRADA;VISITANTE ;BELIZE                                  ;1
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;3211
MS;ENTRADA;VISITANTE ;BULGÁRIA                                ;3
MS;ENTRADA;VISITANTE ;BÉLGICA                                 ;1
MS;ENTRADA;VISITANTE ;CANADÁ                                  ;11
MS;ENTRADA;VISITANTE ;CHILE                                   ;19
MS;ENTRADA;VISITANTE ;CHINA                                   ;3
MS;ENTRADA;VISITANTE ;COLÔMBIA                                ;40
MS;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;3
MS;ENTRADA;VISITANTE ;CROÁCIA                                 ;1
MS;ENTRADA;VISITANTE ;CUBA                                    ;1
MS;ENTRADA;VISITANTE ;EQUADOR                                 ;20
MS;ENTRADA;VISITANTE ;ESPANHA                                 ;14
MS;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;6
MS;ENTRADA;VISITANTE ;FILIPINAS                               ;1
MS;ENTRADA;VISITANTE ;FINLÂNDIA                               ;4
MS;ENTRADA;VISITANTE ;FRANÇA                                  ;36
MS;ENTRADA;VISITANTE ;IRLANDA                                 ;4
MS;ENTRADA;VISITANTE ;ISRAEL                                  ;8
MS;ENTRADA;VISITANTE ;ITÁLIA                                  ;4
MS;ENTRADA;VISITANTE ;JAPÃO                                   ;9
MS;ENTRADA;VISITANTE ;LETÔNIA                                 ;1
MS;ENTRADA;VISITANTE ;LÍBANO                                  ;1
MS;ENTRADA;VISITANTE ;MARROCOS                                ;2
MS;ENTRADA;VISITANTE ;MÉXICO                                  ;27
MS;ENTRADA;VISITANTE ;NAMÍBIA                                 ;1
MS;ENTRADA;VISITANTE ;NORUEGA                                 ;6
MS;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;2
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;1546
MS;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;4
MS;ENTRADA;VISITANTE ;PERU                                    ;158
MS;ENTRADA;VISITANTE ;PORTUGAL                                ;1
MS;ENTRADA;VISITANTE ;REINO UNIDO                             ;9
MS;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
MS;ENTRADA;VISITANTE ;RÚSSIA                                  ;2
MS;ENTRADA;VISITANTE ;SUÉCIA                                  ;3
MS;ENTRADA;VISITANTE ;SUÍÇA                                   ;11
MS;ENTRADA;VISITANTE ;TURQUIA                                 ;2
MS;ENTRADA;VISITANTE ;URUGUAI                                 ;6
MS;ENTRADA;VISITANTE ;VENEZUELA                               ;87
MS;ENTRADA;VISITANTE ;ARGENTINA                               ;1
MS;ENTRADA;VISITANTE ;BOLÍVIA                                 ;4
MS;ENTRADA;VISITANTE ;ITÁLIA                                  ;1
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;3
MS;ENTRADA;VISITANTE ;ARGENTINA                               ;1
MS;ENTRADA;VISITANTE ;PARAGUAI                                ;5
MS;ENTRADA;OUTROS    ;BRASIL                                  ;1
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;1
MS;ENTRADA;OUTROS    ;BRASIL                                  ;6
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;13
MS;ENTRADA;OUTROS    ;ARGENTINA                               ;5
MS;ENTRADA;OUTROS    ;BRASIL                                  ;11
MS;ENTRADA;OUTROS    ;CHILE                                   ;1
MS;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;2
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;6
MS;ENTRADA;OUTROS    ;URUGUAI                                 ;3
MS;ENTRADA;OUTROS    ;ARGENTINA                               ;1
MS;ENTRADA;OUTROS    ;BOLÍVIA                                 ;1
MS;ENTRADA;OUTROS    ;PARAGUAI                                ;3
MS;ENTRADA;OUTROS    ;BANGLADESH                              ;1
MS;ENTRADA;OUTROS    ;CUBA                                    ;1
MS;ENTRADA;OUTROS    ;HAITI                                   ;1
MS;ENTRADA;OUTROS    ;HAITI                                   ;5
MS;ENTRADA;OUTROS    ;CHINA                                   ;2
MS;ENTRADA;OUTROS    ;VENEZUELA                               ;2
MS;ENTRADA;OUTROS    ;BOLÍVIA                                 ;6
MS;ENTRADA;OUTROS    ;PERU                                    ;4
MS;ENTRADA;TEMPORÁRIO;BOLÍVIA                                 ;8
MS;ENTRADA;TEMPORÁRIO;CHINA                                   ;1
MS;ENTRADA;TEMPORÁRIO;COLÔMBIA                                ;1
MS;ENTRADA;TEMPORÁRIO;UGANDA                                  ;1
MS;ENTRADA;OUTROS    ;BRASIL                                  ;2678
MS;SAIDA  ;PERMANENTE;ARGENTINA                               ;3
MS;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;684
MS;SAIDA  ;PERMANENTE;CHILE                                   ;1
MS;SAIDA  ;PERMANENTE;COLÔMBIA                                ;8
MS;SAIDA  ;PERMANENTE;CORÉIA DO SUL                           ;1
MS;SAIDA  ;PERMANENTE;EQUADOR                                 ;2
MS;SAIDA  ;PERMANENTE;ESPANHA                                 ;1
MS;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;1
MS;SAIDA  ;PERMANENTE;PARAGUAI                                ;17
MS;SAIDA  ;PERMANENTE;PERU                                    ;55
MS;SAIDA  ;PERMANENTE;SUÉCIA                                  ;1
MS;SAIDA  ;PERMANENTE;VENEZUELA                               ;28
MS;SAIDA  ;VISITANTE ;ALEMANHA                                ;11
MS;SAIDA  ;VISITANTE ;ARGENTINA                               ;63
MS;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;2
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;2574
MS;SAIDA  ;VISITANTE ;BÉLGICA                                 ;2
MS;SAIDA  ;VISITANTE ;CANADÁ                                  ;10
MS;SAIDA  ;VISITANTE ;CHILE                                   ;27
MS;SAIDA  ;VISITANTE ;COLÔMBIA                                ;36
MS;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;3
MS;SAIDA  ;VISITANTE ;CROÁCIA                                 ;2
MS;SAIDA  ;VISITANTE ;CUBA                                    ;1
MS;SAIDA  ;VISITANTE ;EGITO                                   ;3
MS;SAIDA  ;VISITANTE ;EQUADOR                                 ;2
MS;SAIDA  ;VISITANTE ;ESLOVÊNIA                               ;1
MS;SAIDA  ;VISITANTE ;ESPANHA                                 ;16
MS;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
MS;SAIDA  ;VISITANTE ;FRANÇA                                  ;16
MS;SAIDA  ;VISITANTE ;HAITI                                   ;1
MS;SAIDA  ;VISITANTE ;IRÃ                                     ;1
MS;SAIDA  ;VISITANTE ;ISRAEL                                  ;2
MS;SAIDA  ;VISITANTE ;ITÁLIA                                  ;1
MS;SAIDA  ;VISITANTE ;JAPÃO                                   ;8
MS;SAIDA  ;VISITANTE ;MARROCOS                                ;1
MS;SAIDA  ;VISITANTE ;MÉXICO                                  ;23
MS;SAIDA  ;VISITANTE ;NORUEGA                                 ;3
MS;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;1
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;2417
MS;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;4
MS;SAIDA  ;VISITANTE ;PERU                                    ;112
MS;SAIDA  ;VISITANTE ;PORTUGAL                                ;4
MS;SAIDA  ;VISITANTE ;REINO UNIDO                             ;7
MS;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
MS;SAIDA  ;VISITANTE ;RÚSSIA                                  ;1
MS;SAIDA  ;VISITANTE ;SUÉCIA                                  ;3
MS;SAIDA  ;VISITANTE ;SUÍÇA                                   ;2
MS;SAIDA  ;VISITANTE ;SÃO TOMÉ E PRÍNCIPE                     ;1
MS;SAIDA  ;VISITANTE ;TURQUIA                                 ;1
MS;SAIDA  ;VISITANTE ;URUGUAI                                 ;3
MS;SAIDA  ;VISITANTE ;VENEZUELA                               ;18
MS;SAIDA  ;VISITANTE ;ÍNDIA                                   ;3
MS;SAIDA  ;VISITANTE ;                                        ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MS;SAIDA  ;VISITANTE ;CHILE                                   ;1
MS;SAIDA  ;VISITANTE ;CHINA                                   ;1
MS;SAIDA  ;VISITANTE ;ITÁLIA                                  ;2
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;2
MS;SAIDA  ;VISITANTE ;UGANDA                                  ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MS;SAIDA  ;VISITANTE ;COLÔMBIA                                ;3
MS;SAIDA  ;VISITANTE ;PARAGUAI                                ;6
MS;SAIDA  ;VISITANTE ;PORTUGAL                                ;1
MS;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;2
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
MS;SAIDA  ;OUTROS    ;BRASIL                                  ;16
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;13
MS;SAIDA  ;OUTROS    ;BRASIL                                  ;21
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;3
MS;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
MS;SAIDA  ;OUTROS    ;URUGUAI                                 ;2
MS;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
MS;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
MS;SAIDA  ;OUTROS    ;PARAGUAI                                ;6
MS;SAIDA  ;OUTROS    ;CUBA                                    ;2
MS;SAIDA  ;OUTROS    ;UZBEQUISTÃO                             ;2
MS;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
MS;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;2
MS;SAIDA  ;OUTROS    ;COLÔMBIA                                ;1
MS;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
MS;SAIDA  ;TEMPORÁRIO;BOLÍVIA                                 ;1
MS;SAIDA  ;OUTROS    ;BRASIL                                  ;1482
MT;ENTRADA;PERMANENTE;ARGENTINA                               ;2
MT;ENTRADA;PERMANENTE;BOLÍVIA                                 ;7
MT;ENTRADA;VISITANTE ;ALEMANHA                                ;4
MT;ENTRADA;VISITANTE ;BOLÍVIA                                 ;51
MT;ENTRADA;VISITANTE ;COLÔMBIA                                ;2
MT;ENTRADA;VISITANTE ;DINAMARCA                               ;1
MT;ENTRADA;VISITANTE ;PERU                                    ;11
MT;ENTRADA;VISITANTE ;VENEZUELA                               ;4
MT;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;2
MT;ENTRADA;OUTROS    ;BRASIL                                  ;224
MT;SAIDA  ;PERMANENTE;ARGENTINA                               ;1
MT;SAIDA  ;PERMANENTE;CUBA                                    ;1
MT;SAIDA  ;PERMANENTE;PERU                                    ;1
MT;SAIDA  ;PERMANENTE;VENEZUELA                               ;4
MT;SAIDA  ;VISITANTE ;ALEMANHA                                ;2
MT;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
MT;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;87
MT;SAIDA  ;VISITANTE ;CHILE                                   ;1
MT;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
MT;SAIDA  ;VISITANTE ;ESPANHA                                 ;1
MT;SAIDA  ;VISITANTE ;PERU                                    ;5
MT;SAIDA  ;OUTROS    ;CANADÁ                                  ;1
MT;SAIDA  ;OUTROS    ;BRASIL                                  ;461
PA;ENTRADA;PERMANENTE;ALEMANHA                                ;2
PA;ENTRADA;PERMANENTE;ARGENTINA                               ;3
PA;ENTRADA;PERMANENTE;CANADÁ                                  ;1
PA;ENTRADA;PERMANENTE;CHILE                                   ;1
PA;ENTRADA;PERMANENTE;CHINA                                   ;1
PA;ENTRADA;PERMANENTE;COLÔMBIA                                ;2
PA;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
PA;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;13
PA;ENTRADA;PERMANENTE;FRANÇA                                  ;16
PA;ENTRADA;PERMANENTE;GUIANA                                  ;1
PA;ENTRADA;PERMANENTE;HAITI                                   ;2
PA;ENTRADA;PERMANENTE;ITÁLIA                                  ;2
PA;ENTRADA;PERMANENTE;JAMAICA                                 ;1
PA;ENTRADA;PERMANENTE;JAPÃO                                   ;5
PA;ENTRADA;PERMANENTE;NIGÉRIA                                 ;1
PA;ENTRADA;PERMANENTE;NORUEGA                                 ;1
PA;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;5
PA;ENTRADA;PERMANENTE;POLÔNIA                                 ;2
PA;ENTRADA;PERMANENTE;PORTUGAL                                ;19
PA;ENTRADA;PERMANENTE;REINO UNIDO                             ;3
PA;ENTRADA;PERMANENTE;SURINAME                                ;13
PA;ENTRADA;PERMANENTE;SUÉCIA                                  ;1
PA;ENTRADA;PERMANENTE;SUÍÇA                                   ;2
PA;ENTRADA;PERMANENTE;TRINIDAD E TOBAGO                       ;1
PA;ENTRADA;PERMANENTE;ÍNDIA                                   ;1
PA;ENTRADA;VISITANTE ;ALEMANHA                                ;60
PA;ENTRADA;VISITANTE ;ARGENTINA                               ;13
PA;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
PA;ENTRADA;VISITANTE ;BÉLGICA                                 ;7
PA;ENTRADA;VISITANTE ;CANADÁ                                  ;17
PA;ENTRADA;VISITANTE ;CHILE                                   ;1
PA;ENTRADA;VISITANTE ;CHINA                                   ;6
PA;ENTRADA;VISITANTE ;COLÔMBIA                                ;4
PA;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
PA;ENTRADA;VISITANTE ;COSTA RICA                              ;1
PA;ENTRADA;VISITANTE ;CROÁCIA                                 ;4
PA;ENTRADA;VISITANTE ;CUBA                                    ;2
PA;ENTRADA;VISITANTE ;DINAMARCA                               ;12
PA;ENTRADA;VISITANTE ;DOMINICA                                ;1
PA;ENTRADA;VISITANTE ;ESPANHA                                 ;25
PA;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;129
PA;ENTRADA;VISITANTE ;FILIPINAS                               ;2
PA;ENTRADA;VISITANTE ;FINLÂNDIA                               ;1
PA;ENTRADA;VISITANTE ;FRANÇA                                  ;483
PA;ENTRADA;VISITANTE ;GRÉCIA                                  ;1
PA;ENTRADA;VISITANTE ;GUIANA                                  ;8
PA;ENTRADA;VISITANTE ;HONG KONG (R.A.E.)                      ;1
PA;ENTRADA;VISITANTE ;IRLANDA                                 ;6
PA;ENTRADA;VISITANTE ;ISRAEL                                  ;2
PA;ENTRADA;VISITANTE ;ITÁLIA                                  ;36
PA;ENTRADA;VISITANTE ;JAMAICA                                 ;1
PA;ENTRADA;VISITANTE ;JAPÃO                                   ;1
PA;ENTRADA;VISITANTE ;LITUÂNIA                                ;2
PA;ENTRADA;VISITANTE ;MACEDÔNIA                               ;1
PA;ENTRADA;VISITANTE ;MARROCOS                                ;6
PA;ENTRADA;VISITANTE ;NORUEGA                                 ;22
PA;ENTRADA;VISITANTE ;PARAGUAI                                ;2
PA;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;96
PA;ENTRADA;VISITANTE ;PERU                                    ;3
PA;ENTRADA;VISITANTE ;POLÔNIA                                 ;10
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;88
PA;ENTRADA;VISITANTE ;REINO UNIDO                             ;32
PA;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;5
PA;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;5
PA;ENTRADA;VISITANTE ;ROMÊNIA                                 ;6
PA;ENTRADA;VISITANTE ;RÚSSIA                                  ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;329
PA;ENTRADA;VISITANTE ;SUÉCIA                                  ;2
PA;ENTRADA;VISITANTE ;SUÍÇA                                   ;17
PA;ENTRADA;VISITANTE ;SÉRVIA                                  ;11
PA;ENTRADA;VISITANTE ;TRINIDAD E TOBAGO                       ;2
PA;ENTRADA;VISITANTE ;TUNÍSIA                                 ;3
PA;ENTRADA;VISITANTE ;TURQUIA                                 ;2
PA;ENTRADA;VISITANTE ;VENEZUELA                               ;7
PA;ENTRADA;VISITANTE ;ÍNDIA                                   ;2
PA;ENTRADA;VISITANTE ;ALEMANHA                                ;7
PA;ENTRADA;VISITANTE ;ARGENTINA                               ;1
PA;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;1
PA;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;10
PA;ENTRADA;VISITANTE ;FRANÇA                                  ;1
PA;ENTRADA;VISITANTE ;GRÉCIA                                  ;3
PA;ENTRADA;VISITANTE ;NORUEGA                                 ;2
PA;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;1
PA;ENTRADA;VISITANTE ;PORTUGAL                                ;2
PA;ENTRADA;VISITANTE ;REINO UNIDO                             ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;1
PA;ENTRADA;VISITANTE ;VENEZUELA                               ;1
PA;ENTRADA;VISITANTE ;ALEMANHA                                ;8
PA;ENTRADA;VISITANTE ;FRANÇA                                  ;1
PA;ENTRADA;VISITANTE ;PERU                                    ;1
PA;ENTRADA;VISITANTE ;SURINAME                                ;1
PA;ENTRADA;VISITANTE ;URUGUAI                                 ;1
PA;ENTRADA;VISITANTE ;VENEZUELA                               ;2
PA;ENTRADA;VISITANTE ;FRANÇA                                  ;1
PA;ENTRADA;VISITANTE ;SÉRVIA                                  ;10
PA;ENTRADA;OUTROS    ;BÉLGICA                                 ;1
PA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;1
PA;ENTRADA;OUTROS    ;CROÁCIA                                 ;6
PA;ENTRADA;OUTROS    ;EGITO                                   ;1
PA;ENTRADA;OUTROS    ;ESLOVÁQUIA                              ;2
PA;ENTRADA;OUTROS    ;ETIÓPIA                                 ;6
PA;ENTRADA;OUTROS    ;FILIPINAS                               ;38
PA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
PA;ENTRADA;OUTROS    ;GRÉCIA                                  ;13
PA;ENTRADA;OUTROS    ;INDONÉSIA                               ;23
PA;ENTRADA;OUTROS    ;LETÔNIA                                 ;1
PA;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
PA;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
PA;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;6
PA;ENTRADA;OUTROS    ;POLÔNIA                                 ;23
PA;ENTRADA;OUTROS    ;REPÚBLICA TCHECA                        ;1
PA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;12
PA;ENTRADA;OUTROS    ;RÚSSIA                                  ;6
PA;ENTRADA;OUTROS    ;TURQUIA                                 ;8
PA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;140
PA;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
PA;ENTRADA;OUTROS    ;FRANÇA                                  ;1
PA;ENTRADA;OUTROS    ;AZERBAIJÃO                              ;2
PA;ENTRADA;OUTROS    ;BRASIL                                  ;2
PA;ENTRADA;OUTROS    ;CHINA                                   ;4
PA;ENTRADA;OUTROS    ;ESLOVÁQUIA                              ;1
PA;ENTRADA;OUTROS    ;IRLANDA                                 ;1
PA;ENTRADA;OUTROS    ;MALÁSIA                                 ;5
PA;ENTRADA;OUTROS    ;PARAGUAI                                ;2
PA;ENTRADA;OUTROS    ;SURINAME                                ;2
PA;ENTRADA;OUTROS    ;AZERBAIJÃO                              ;1
PA;ENTRADA;OUTROS    ;BANGLADESH                              ;2
PA;ENTRADA;OUTROS    ;BRASIL                                  ;1
PA;ENTRADA;OUTROS    ;BULGÁRIA                                ;2
PA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;3
PA;ENTRADA;OUTROS    ;CROÁCIA                                 ;4
PA;ENTRADA;OUTROS    ;ESLOVÁQUIA                              ;1
PA;ENTRADA;OUTROS    ;ETIÓPIA                                 ;4
PA;ENTRADA;OUTROS    ;FILIPINAS                               ;503
PA;ENTRADA;OUTROS    ;FRANÇA                                  ;5
PA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;4
PA;ENTRADA;OUTROS    ;GRÉCIA                                  ;7
PA;ENTRADA;OUTROS    ;INDONÉSIA                               ;34
PA;ENTRADA;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
PA;ENTRADA;OUTROS    ;MONTENEGRO                              ;4
PA;ENTRADA;OUTROS    ;MYANMAR                                 ;42
PA;ENTRADA;OUTROS    ;PAQUISTÃO                               ;3
PA;ENTRADA;OUTROS    ;POLÔNIA                                 ;14
