UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;16
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;13
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;91
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;2
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;5
DF;SAIDA  ;OUTROS    ;PERU                                    ;10
DF;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;232
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;14
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;11
DF;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;3
DF;SAIDA  ;TEMPORÁRIO;BOLÍVIA                                 ;2
DF;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;4
DF;SAIDA  ;TEMPORÁRIO;EQUADOR                                 ;1
DF;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;TEMPORÁRIO;HONDURAS                                ;1
DF;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;1
DF;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;1
DF;SAIDA  ;TEMPORÁRIO;PERU                                    ;7
DF;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;1
DF;SAIDA  ;TEMPORÁRIO;SUÉCIA                                  ;1
DF;SAIDA  ;TEMPORÁRIO;VENEZUELA                               ;3
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
ES;ENTRADA;PERMANENTE;REINO UNIDO                             ;1
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;14
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;20
ES;ENTRADA;OUTROS    ;CROÁCIA                                 ;1
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;97
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;1
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;3
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;5
ES;ENTRADA;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;1
ES;ENTRADA;OUTROS    ;OMÃ                                     ;4
ES;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
ES;ENTRADA;OUTROS    ;REINO UNIDO                             ;1
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;3
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;27
ES;ENTRADA;OUTROS    ;SÉRVIA                                  ;1
ES;ENTRADA;OUTROS    ;TAILÂNDIA                               ;13
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;10
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;68
ES;ENTRADA;OUTROS    ;BANGLADESH                              ;8
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;13
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;8
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;596
ES;ENTRADA;OUTROS    ;FINLÂNDIA                               ;1
ES;ENTRADA;OUTROS    ;GABÃO                                   ;1
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;8
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;16
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;10
ES;ENTRADA;OUTROS    ;JAPÃO                                   ;1
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;28
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;5
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;6
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;4
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;7
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;5
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;188
ES;ENTRADA;OUTROS    ;BRASIL                                  ;14
ES;ENTRADA;OUTROS    ;CHINA                                   ;133
ES;ENTRADA;OUTROS    ;OMÃ                                     ;2
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;43
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;2
ES;ENTRADA;OUTROS    ;CHINA                                   ;110
ES;ENTRADA;OUTROS    ;BRASIL                                  ;2
ES;SAIDA  ;VISITANTE ;ÍNDIA                                   ;1
ES;SAIDA  ;OUTROS    ;CHINA                                   ;4
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;29
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;219
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;10
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;7
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;9
ES;SAIDA  ;OUTROS    ;LETÔNIA                                 ;1
ES;SAIDA  ;OUTROS    ;OMÃ                                     ;4
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;5
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;10
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;37
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
ES;SAIDA  ;OUTROS    ;BRASIL                                  ;11
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;7
ES;SAIDA  ;OUTROS    ;CHINA                                   ;1
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;10
ES;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;634
ES;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;3
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;7
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;10
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;33
ES;SAIDA  ;OUTROS    ;JAPÃO                                   ;1
ES;SAIDA  ;OUTROS    ;MONTENEGRO                              ;3
ES;SAIDA  ;OUTROS    ;MYANMAR                                 ;58
ES;SAIDA  ;OUTROS    ;OMÃ                                     ;2
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;4
ES;SAIDA  ;OUTROS    ;SÉRVIA                                  ;2
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;56
ES;SAIDA  ;OUTROS    ;VIETNÃ                                  ;9
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;154
ES;SAIDA  ;OUTROS    ;COLÔMBIA                                ;2
ES;SAIDA  ;OUTROS    ;CHINA                                   ;141
ES;SAIDA  ;OUTROS    ;EGITO                                   ;12
ES;SAIDA  ;OUTROS    ;OMÃ                                     ;2
ES;SAIDA  ;OUTROS    ;VIETNÃ                                  ;21
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;2
ES;SAIDA  ;OUTROS    ;CHINA                                   ;82
ES;SAIDA  ;TEMPORÁRIO;CHINA                                   ;2
ES;SAIDA  ;OUTROS    ;BRASIL                                  ;1
GO;ENTRADA;OUTROS    ;BRASIL                                  ;2
GO;ENTRADA;OUTROS    ;BRASIL                                  ;52
GO;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;3
GO;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;1
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;2
GO;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;3
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;43
MA;ENTRADA;OUTROS    ;BÉLGICA                                 ;4
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;65
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;19
MA;ENTRADA;OUTROS    ;PERU                                    ;1
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;15
MA;ENTRADA;OUTROS    ;TAILÂNDIA                               ;1
MA;ENTRADA;OUTROS    ;TURQUIA                                 ;17
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;6
MA;ENTRADA;OUTROS    ;VENEZUELA                               ;1
MA;ENTRADA;OUTROS    ;AZERBAIJÃO                              ;1
MA;ENTRADA;OUTROS    ;BULGÁRIA                                ;2
MA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;7
MA;ENTRADA;OUTROS    ;CROÁCIA                                 ;1
MA;ENTRADA;OUTROS    ;EGITO                                   ;1
MA;ENTRADA;OUTROS    ;ETIÓPIA                                 ;4
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;163
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;2
MA;ENTRADA;OUTROS    ;INDONÉSIA                               ;20
MA;ENTRADA;OUTROS    ;POLÔNIA                                 ;12
MA;ENTRADA;OUTROS    ;REPÚBLICA TCHECA                        ;1
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;2
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;13
MA;ENTRADA;OUTROS    ;SRI LANKA                               ;2
MA;ENTRADA;OUTROS    ;SÍRIA                                   ;1
MA;ENTRADA;OUTROS    ;TURQUIA                                 ;40
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;29
MA;ENTRADA;OUTROS    ;VENEZUELA                               ;8
MA;ENTRADA;OUTROS    ;VIETNÃ                                  ;4
MA;ENTRADA;OUTROS    ;ÍNDIA                                   ;102
MA;ENTRADA;OUTROS    ;BRASIL                                  ;2
MA;ENTRADA;OUTROS    ;ARÁBIA SAUDITA                          ;3
MA;ENTRADA;TEMPORÁRIO;CHINA                                   ;16
MA;ENTRADA;OUTROS    ;BRASIL                                  ;6
MA;SAIDA  ;PERMANENTE;DINAMARCA                               ;3
MA;SAIDA  ;PERMANENTE;POLÔNIA                                 ;3
MA;SAIDA  ;VISITANTE ;ÍNDIA                                   ;2
MA;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
MA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;14
MA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
MA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;7
MA;SAIDA  ;OUTROS    ;TURQUIA                                 ;2
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;7
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
MA;SAIDA  ;OUTROS    ;CROÁCIA                                 ;2
MA;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
MA;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;1
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;128
MA;SAIDA  ;OUTROS    ;INDONÉSIA                               ;4
MA;SAIDA  ;OUTROS    ;MYANMAR                                 ;10
MA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;5
MA;SAIDA  ;OUTROS    ;SRI LANKA                               ;3
MA;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;1
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;10
MA;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;1
MA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;73
MA;SAIDA  ;OUTROS    ;BRASIL                                  ;2
MA;SAIDA  ;OUTROS    ;BÉLGICA                                 ;1
MA;SAIDA  ;OUTROS    ;FRANÇA                                  ;6
MA;SAIDA  ;OUTROS    ;VIETNÃ                                  ;3
MA;SAIDA  ;TEMPORÁRIO;DINAMARCA                               ;1
MA;SAIDA  ;OUTROS    ;BRASIL                                  ;11
MG;ENTRADA;PERMANENTE;ALEMANHA                                ;17
MG;ENTRADA;PERMANENTE;ARGENTINA                               ;34
MG;ENTRADA;PERMANENTE;BÉLGICA                                 ;4
MG;ENTRADA;PERMANENTE;CABO VERDE                              ;1
MG;ENTRADA;PERMANENTE;CANADÁ                                  ;2
MG;ENTRADA;PERMANENTE;CHILE                                   ;41
MG;ENTRADA;PERMANENTE;COLÔMBIA                                ;181
MG;ENTRADA;PERMANENTE;COSTA RICA                              ;2
MG;ENTRADA;PERMANENTE;CUBA                                    ;8
MG;ENTRADA;PERMANENTE;EL SALVADOR                             ;2
MG;ENTRADA;PERMANENTE;EQUADOR                                 ;31
MG;ENTRADA;PERMANENTE;ESLOVÊNIA                               ;1
MG;ENTRADA;PERMANENTE;ESPANHA                                 ;11
MG;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;26
MG;ENTRADA;PERMANENTE;FRANÇA                                  ;19
MG;ENTRADA;PERMANENTE;GUINÉ BISSAU                            ;1
MG;ENTRADA;PERMANENTE;HAITI                                   ;1
MG;ENTRADA;PERMANENTE;HONDURAS                                ;5
MG;ENTRADA;PERMANENTE;HUNGRIA                                 ;1
MG;ENTRADA;PERMANENTE;IRLANDA                                 ;1
MG;ENTRADA;PERMANENTE;ITÁLIA                                  ;31
MG;ENTRADA;PERMANENTE;JAPÃO                                   ;8
MG;ENTRADA;PERMANENTE;LUXEMBURGO                              ;2
MG;ENTRADA;PERMANENTE;MÉXICO                                  ;3
MG;ENTRADA;PERMANENTE;PANAMÁ                                  ;4
MG;ENTRADA;PERMANENTE;PARAGUAI                                ;3
MG;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;6
MG;ENTRADA;PERMANENTE;PERU                                    ;3
MG;ENTRADA;PERMANENTE;POLÔNIA                                 ;2
MG;ENTRADA;PERMANENTE;PORTUGAL                                ;34
MG;ENTRADA;PERMANENTE;REINO UNIDO                             ;9
MG;ENTRADA;PERMANENTE;REPÚBLICA DOMINICANA                    ;1
MG;ENTRADA;PERMANENTE;SUÉCIA                                  ;2
MG;ENTRADA;PERMANENTE;SUÍÇA                                   ;1
MG;ENTRADA;PERMANENTE;URUGUAI                                 ;2
MG;ENTRADA;PERMANENTE;VENEZUELA                               ;12
MG;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;3
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;57
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;59
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
MG;ENTRADA;VISITANTE ;BOLÍVIA                                 ;1
MG;ENTRADA;VISITANTE ;BÉLGICA                                 ;18
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;17
MG;ENTRADA;VISITANTE ;CHILE                                   ;144
MG;ENTRADA;VISITANTE ;CHINA                                   ;2
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;197
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;26
MG;ENTRADA;VISITANTE ;CROÁCIA                                 ;1
MG;ENTRADA;VISITANTE ;CUBA                                    ;3
MG;ENTRADA;VISITANTE ;CURAÇAO                                 ;1
MG;ENTRADA;VISITANTE ;DINAMARCA                               ;2
MG;ENTRADA;VISITANTE ;EL SALVADOR                             ;1
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;27
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;27
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;167
MG;ENTRADA;VISITANTE ;ESTÔNIA                                 ;7
MG;ENTRADA;VISITANTE ;FILIPINAS                               ;2
MG;ENTRADA;VISITANTE ;FINLÂNDIA                               ;3
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;39
MG;ENTRADA;VISITANTE ;GRÉCIA                                  ;2
MG;ENTRADA;VISITANTE ;GUATEMALA                               ;1
MG;ENTRADA;VISITANTE ;HAITI                                   ;1
MG;ENTRADA;VISITANTE ;HONDURAS                                ;3
MG;ENTRADA;VISITANTE ;HUNGRIA                                 ;2
MG;ENTRADA;VISITANTE ;IRLANDA                                 ;20
MG;ENTRADA;VISITANTE ;IRÃ                                     ;1
MG;ENTRADA;VISITANTE ;ISRAEL                                  ;4
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;38
MG;ENTRADA;VISITANTE ;JORDÂNIA                                ;1
MG;ENTRADA;VISITANTE ;MARROCOS                                ;1
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;24
MG;ENTRADA;VISITANTE ;NORUEGA                                 ;8
MG;ENTRADA;VISITANTE ;NOVA ZELÂNDIA                           ;5
MG;ENTRADA;VISITANTE ;PANAMÁ                                  ;21
MG;ENTRADA;VISITANTE ;PARAGUAI                                ;1
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;21
MG;ENTRADA;VISITANTE ;PERU                                    ;7
MG;ENTRADA;VISITANTE ;POLÔNIA                                 ;6
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;228
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;23
MG;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;5
MG;ENTRADA;VISITANTE ;REPÚBLICA TCHECA                        ;1
MG;ENTRADA;VISITANTE ;ROMÊNIA                                 ;1
MG;ENTRADA;VISITANTE ;RÚSSIA                                  ;2
MG;ENTRADA;VISITANTE ;SUÉCIA                                  ;2
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;15
MG;ENTRADA;VISITANTE ;SÃO CRISTOVÃO E NEVIS                   ;1
MG;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;6
MG;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;6
MG;ENTRADA;VISITANTE ;ALEMANHA                                ;6
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;4
MG;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;2
MG;ENTRADA;VISITANTE ;CANADÁ                                  ;2
MG;ENTRADA;VISITANTE ;CHILE                                   ;23
MG;ENTRADA;VISITANTE ;CHINA                                   ;1
MG;ENTRADA;VISITANTE ;COLÔMBIA                                ;8
MG;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;COSTA RICA                              ;2
MG;ENTRADA;VISITANTE ;EL SALVADOR                             ;1
MG;ENTRADA;VISITANTE ;EQUADOR                                 ;7
MG;ENTRADA;VISITANTE ;ESPANHA                                 ;4
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;23
MG;ENTRADA;VISITANTE ;FINLÂNDIA                               ;1
MG;ENTRADA;VISITANTE ;FRANÇA                                  ;5
MG;ENTRADA;VISITANTE ;GUATEMALA                               ;1
MG;ENTRADA;VISITANTE ;IRLANDA                                 ;6
MG;ENTRADA;VISITANTE ;ITÁLIA                                  ;6
MG;ENTRADA;VISITANTE ;MÉXICO                                  ;2
MG;ENTRADA;VISITANTE ;PANAMÁ                                  ;1
MG;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;3
MG;ENTRADA;VISITANTE ;PORTUGAL                                ;11
MG;ENTRADA;VISITANTE ;REINO UNIDO                             ;1
MG;ENTRADA;VISITANTE ;SUÍÇA                                   ;2
MG;ENTRADA;VISITANTE ;VENEZUELA                               ;4
MG;ENTRADA;VISITANTE ;ÁFRICA DO SUL                           ;1
MG;ENTRADA;VISITANTE ;ARGENTINA                               ;2
MG;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;4
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
MG;ENTRADA;OUTROS    ;FRANÇA                                  ;3
MG;ENTRADA;OUTROS    ;GUATEMALA                               ;3
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;1
MG;ENTRADA;OUTROS    ;BENIN                                   ;3
MG;ENTRADA;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;84
MG;ENTRADA;OUTROS    ;ALEMANHA                                ;1
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;13
MG;ENTRADA;OUTROS    ;BOLÍVIA                                 ;2
MG;ENTRADA;OUTROS    ;BRASIL                                  ;362
MG;ENTRADA;OUTROS    ;CHILE                                   ;74
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;89
MG;ENTRADA;OUTROS    ;COSTA RICA                              ;3
MG;ENTRADA;OUTROS    ;EQUADOR                                 ;4
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;3
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;14
MG;ENTRADA;OUTROS    ;GUATEMALA                               ;1
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;3
MG;ENTRADA;OUTROS    ;MÉXICO                                  ;3
MG;ENTRADA;OUTROS    ;PANAMÁ                                  ;186
MG;ENTRADA;OUTROS    ;PARAGUAI                                ;2
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;275
MG;ENTRADA;OUTROS    ;REPÚBLICA DOMINICANA                    ;3
MG;ENTRADA;OUTROS    ;URUGUAI                                 ;2
MG;ENTRADA;OUTROS    ;VENEZUELA                               ;3
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;11
MG;ENTRADA;OUTROS    ;RÚSSIA                                  ;2
MG;ENTRADA;OUTROS    ;BRASIL                                  ;9
MG;ENTRADA;OUTROS    ;CANADÁ                                  ;2
MG;ENTRADA;OUTROS    ;CHILE                                   ;1
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;3
MG;ENTRADA;OUTROS    ;COSTA RICA                              ;6
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;1
MG;ENTRADA;OUTROS    ;NOVA ZELÂNDIA                           ;1
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;1
MG;ENTRADA;OUTROS    ;ALEMANHA                                ;4
MG;ENTRADA;OUTROS    ;ARGENTINA                               ;2
MG;ENTRADA;OUTROS    ;BÉLGICA                                 ;2
MG;ENTRADA;OUTROS    ;CANADÁ                                  ;10
MG;ENTRADA;OUTROS    ;CHILE                                   ;4
MG;ENTRADA;OUTROS    ;COLÔMBIA                                ;5
MG;ENTRADA;OUTROS    ;EQUADOR                                 ;1
MG;ENTRADA;OUTROS    ;ESPANHA                                 ;16
MG;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;71
MG;ENTRADA;OUTROS    ;FRANÇA                                  ;5
MG;ENTRADA;OUTROS    ;IRLANDA                                 ;6
MG;ENTRADA;OUTROS    ;ITÁLIA                                  ;38
MG;ENTRADA;OUTROS    ;PANAMÁ                                  ;1
MG;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;2
MG;ENTRADA;OUTROS    ;PORTUGAL                                ;150
MG;ENTRADA;OUTROS    ;REINO UNIDO                             ;5
MG;ENTRADA;OUTROS    ;SUÍÇA                                   ;2
MG;ENTRADA;OUTROS    ;BRASIL                                  ;5
MG;ENTRADA;TEMPORÁRIO;ALEMANHA                                ;2
MG;ENTRADA;TEMPORÁRIO;BÉLGICA                                 ;5
MG;ENTRADA;TEMPORÁRIO;CHINA                                   ;1
MG;ENTRADA;TEMPORÁRIO;COLÔMBIA                                ;2
MG;ENTRADA;TEMPORÁRIO;CONGO                                   ;1
MG;ENTRADA;TEMPORÁRIO;COSTA RICA                              ;1
MG;ENTRADA;TEMPORÁRIO;CROÁCIA                                 ;1
MG;ENTRADA;TEMPORÁRIO;CUBA                                    ;1
MG;ENTRADA;TEMPORÁRIO;ESTADOS UNIDOS                          ;1
MG;ENTRADA;TEMPORÁRIO;FRANÇA                                  ;76
MG;ENTRADA;TEMPORÁRIO;ITÁLIA                                  ;7
MG;ENTRADA;TEMPORÁRIO;JAPÃO                                   ;1
MG;ENTRADA;TEMPORÁRIO;LUXEMBURGO                              ;1
MG;ENTRADA;TEMPORÁRIO;MARROCOS                                ;1
MG;ENTRADA;TEMPORÁRIO;MÉXICO                                  ;1
MG;ENTRADA;TEMPORÁRIO;PANAMÁ                                  ;17
MG;ENTRADA;TEMPORÁRIO;PAPUA NOVA GUINÉ                        ;1
MG;ENTRADA;TEMPORÁRIO;REINO UNIDO                             ;1
MG;ENTRADA;OUTROS    ;BRASIL                                  ;#####
MG;SAIDA  ;PERMANENTE;ALEMANHA                                ;16
MG;SAIDA  ;PERMANENTE;ANGOLA                                  ;1
MG;SAIDA  ;PERMANENTE;ARGENTINA                               ;13
MG;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;1
MG;SAIDA  ;PERMANENTE;BÉLGICA                                 ;3
MG;SAIDA  ;PERMANENTE;CANADÁ                                  ;3
MG;SAIDA  ;PERMANENTE;CHILE                                   ;17
MG;SAIDA  ;PERMANENTE;CHINA                                   ;4
MG;SAIDA  ;PERMANENTE;COLÔMBIA                                ;89
MG;SAIDA  ;PERMANENTE;CORÉIA DO SUL                           ;1
MG;SAIDA  ;PERMANENTE;COSTA RICA                              ;1
MG;SAIDA  ;PERMANENTE;CUBA                                    ;3
MG;SAIDA  ;PERMANENTE;EQUADOR                                 ;27
MG;SAIDA  ;PERMANENTE;ESPANHA                                 ;7
MG;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;16
MG;SAIDA  ;PERMANENTE;FRANÇA                                  ;7
MG;SAIDA  ;PERMANENTE;GUATEMALA                               ;2
MG;SAIDA  ;PERMANENTE;HAITI                                   ;1
MG;SAIDA  ;PERMANENTE;HONDURAS                                ;2
MG;SAIDA  ;PERMANENTE;HUNGRIA                                 ;1
MG;SAIDA  ;PERMANENTE;IRLANDA                                 ;1
MG;SAIDA  ;PERMANENTE;ITÁLIA                                  ;18
MG;SAIDA  ;PERMANENTE;LITUÂNIA                                ;1
MG;SAIDA  ;PERMANENTE;LUXEMBURGO                              ;1
MG;SAIDA  ;PERMANENTE;MÉXICO                                  ;1
MG;SAIDA  ;PERMANENTE;PARAGUAI                                ;1
MG;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;3
MG;SAIDA  ;PERMANENTE;PERU                                    ;1
MG;SAIDA  ;PERMANENTE;POLÔNIA                                 ;1
MG;SAIDA  ;PERMANENTE;PORTUGAL                                ;26
MG;SAIDA  ;PERMANENTE;REINO UNIDO                             ;10
MG;SAIDA  ;PERMANENTE;SUÉCIA                                  ;1
MG;SAIDA  ;PERMANENTE;SUÍÇA                                   ;2
MG;SAIDA  ;PERMANENTE;VENEZUELA                               ;12
MG;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;1
MG;SAIDA  ;PERMANENTE;ÍNDIA                                   ;1
MG;SAIDA  ;VISITANTE ;ALEMANHA                                ;80
MG;SAIDA  ;VISITANTE ;ARGENTINA                               ;54
MG;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;5
MG;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
MG;SAIDA  ;VISITANTE ;BULGÁRIA                                ;1
MG;SAIDA  ;VISITANTE ;BÉLGICA                                 ;22
MG;SAIDA  ;VISITANTE ;CABO VERDE                              ;1
MG;SAIDA  ;VISITANTE ;CANADÁ                                  ;35
MG;SAIDA  ;VISITANTE ;CHILE                                   ;143
MG;SAIDA  ;VISITANTE ;CHINA                                   ;1
MG;SAIDA  ;VISITANTE ;COLÔMBIA                                ;342
MG;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;3
MG;SAIDA  ;VISITANTE ;COSTA RICA                              ;36
MG;SAIDA  ;VISITANTE ;CROÁCIA                                 ;2
MG;SAIDA  ;VISITANTE ;CUBA                                    ;5
MG;SAIDA  ;VISITANTE ;DINAMARCA                               ;3
MG;SAIDA  ;VISITANTE ;EL SALVADOR                             ;2
