"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";2
"DF";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"IRÃ                                     ";1
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";10
"DF";"SAIDA  ";"OUTROS    ";"JAMAICA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"MALTA                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";3
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"DF";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ALBÂNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";8
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";6
"DF";"SAIDA  ";"OUTROS    ";"AUSTRÁLIA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BARBADOS                                ";1
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6
"DF";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"CAMARÕES                                ";4
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"CAZAQUISTÃO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";4
"DF";"SAIDA  ";"OUTROS    ";"CHINA                                   ";5
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";7
"DF";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"DF";"SAIDA  ";"OUTROS    ";"COSTA DO MARFIM                         ";3
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";4
"DF";"SAIDA  ";"OUTROS    ";"DOMINICA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";21
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";50
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";11
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";3
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";6
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";3
"DF";"SAIDA  ";"OUTROS    ";"KUWAIT                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";1
"DF";"SAIDA  ";"OUTROS    ";"MARROCOS                                ";9
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"NOVA ZELÂNDIA                           ";2
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";6
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";3
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";3
"DF";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"TANZÂNIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";5
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";597
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";4
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";86
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";7
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"NICARÁGUA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";110
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";214
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";8
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";14
"DF";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";15
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"AUSTRÁLIA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";6
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";12
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";5
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";34
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";270
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";8
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";20
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";55
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"LUXEMBURGO                              ";1
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";5
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";93
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";7
"DF";"SAIDA  ";"TEMPORÁRIO";"CUBA                                    ";4
"DF";"SAIDA  ";"TEMPORÁRIO";"ESLOVÊNIA                               ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";4
"DF";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";7
"DF";"SAIDA  ";"TEMPORÁRIO";"IRÃ                                     ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";22182
"ES";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"ES";"ENTRADA";"PERMANENTE";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";3
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";62
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";4
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";13
"ES";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"ES";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";4
"ES";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";318
"ES";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";46
"ES";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"ES";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"ES";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";756
"ES";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"ES";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";9
"ES";"ENTRADA";"OUTROS    ";"HONDURAS                                ";10
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";202
"ES";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";10
"ES";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";8
"ES";"ENTRADA";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"ES";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"ES";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";4
"ES";"ENTRADA";"OUTROS    ";"PERU                                    ";9
"ES";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";6
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";4
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";53
"ES";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";8
"ES";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";24
"ES";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";14
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";54
"ES";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";22
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";83
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"ES";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"ES";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";70
"ES";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";3
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"PERU                                    ";10
"ES";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";8
"ES";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"ES";"SAIDA  ";"OUTROS    ";"AZERBAIJÃO                              ";1
"ES";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";3
"ES";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"ES";"SAIDA  ";"OUTROS    ";"CAMARÕES                                ";1
"ES";"SAIDA  ";"OUTROS    ";"CHINA                                   ";286
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";63
"ES";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";4
"ES";"SAIDA  ";"OUTROS    ";"EGITO                                   ";4
"ES";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"ES";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";796
"ES";"SAIDA  ";"OUTROS    ";"GANA                                    ";4
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";13
"ES";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";8
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";263
"ES";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";11
"ES";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";1
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";7
"ES";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"PERU                                    ";8
"ES";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";13
"ES";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";11
"ES";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";34
"ES";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";18
"ES";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";13
"ES";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";24
"ES";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";8
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";65
"ES";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"ES";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";21
"ES";"SAIDA  ";"OUTROS    ";"CHINA                                   ";113
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";2
"GO";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"GO";"ENTRADA";"VISITANTE ";"CHILE                                   ";3
"GO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"GO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"GO";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";46
"GO";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"GO";"ENTRADA";"OUTROS    ";"CHILE                                   ";2
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";86
"GO";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"GO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"GO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"GO";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";45
"GO";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";25
"MA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"MA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"MA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"MA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";7
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";16
"MA";"ENTRADA";"OUTROS    ";"CHINA                                   ";17
"MA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";9
"MA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";11
"MA";"ENTRADA";"OUTROS    ";"ESLOVÊNIA                               ";1
"MA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";192
"MA";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";1
"MA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";3
"MA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";13
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";75
"MA";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";1
"MA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";16
"MA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";10
"MA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";9
"MA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"MA";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";3
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";24
"MA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";11
"MA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";3
"MA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"MA";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";17
"MA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";4
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";18
"MA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"MA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";49
"MA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";2
"MA";"SAIDA  ";"OUTROS    ";"MALDIVAS                                ";1
"MA";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"MA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";4
"MA";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";5
"MG";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";13
"MG";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";6
"MG";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";3
"MG";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"MG";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";14
"MG";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";1
"MG";"ENTRADA";"PERMANENTE";"CUBA                                    ";10
"MG";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"MG";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";11
"MG";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";8
"MG";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";15
"MG";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";2
"MG";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";13
"MG";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"MG";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";1
"MG";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";44
"MG";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";6
"MG";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"MG";"ENTRADA";"PERMANENTE";"MOÇAMBIQUE                              ";1
"MG";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"PERMANENTE";"PERU                                    ";4
"MG";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";30
"MG";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";3
"MG";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";3
"MG";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"MG";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";73
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";8
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";7
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";33
"MG";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";3
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";22
"MG";"ENTRADA";"VISITANTE ";"CHINA                                   ";2
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";39
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";3
"MG";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";5
"MG";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";3
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";10
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";66
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";164
"MG";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";113
"MG";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";2
"MG";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";16
"MG";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";6
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";63
"MG";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";3
"MG";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";5
"MG";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";18
"MG";"ENTRADA";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";1
"MG";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";10
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";41
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";6
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";7
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";295
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";52
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"MG";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";3
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";72
"MG";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";13
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";4
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"MG";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";4
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";5
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";53
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";3
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";13
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";15
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";5
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";65
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";5
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"MG";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"MG";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"MG";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";7
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";266
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";7
"MG";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";49
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";7
"MG";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";2
"MG";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
