"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"MG";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";11
"MG";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";11
"MG";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";31
"MG";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";9
"MG";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";4
"MG";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"MG";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";17
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";8
"MG";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";3
"MG";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";6
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"MG";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";21
"MG";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";6
"MG";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";2
"MG";"SAIDA  ";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"MG";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"MG";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";2
"MG";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"MG";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"MG";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"MG";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";53
"MG";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"MG";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";5
"MG";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"MG";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";65
"MG";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";103
"MG";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";4
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";13
"MG";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";3
"MG";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";126
"MG";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"MG";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";230
"MG";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";14
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"MG";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";5
"MG";"SAIDA  ";"OUTROS    ";"AUSTRÁLIA                               ";1
"MG";"SAIDA  ";"OUTROS    ";"ÁUSTRIA                                 ";1
"MG";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";3
"MG";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";6
"MG";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"MG";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";12
"MG";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";117
"MG";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";5
"MG";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"MG";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";35
"MG";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"MG";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"MG";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";81
"MG";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";5
"MG";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"BÉLGICA                                 ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"CHILE                                   ";3
"MG";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";8
"MG";"SAIDA  ";"TEMPORÁRIO";"COSTA RICA                              ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"CUBA                                    ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";4
"MG";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"ÍNDIA                                   ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"MG";"SAIDA  ";"TEMPORÁRIO";"JAPÃO                                   ";2
"MG";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";1
"MG";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";11287
"MS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";3
"MS";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";2
"MS";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";385
"MS";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"MS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";11
"MS";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";3
"MS";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";1
"MS";"ENTRADA";"PERMANENTE";"GUINÉ                                   ";1
"MS";"ENTRADA";"PERMANENTE";"HAITI                                   ";3
"MS";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"MS";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";2
"MS";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";1
"MS";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";86
"MS";"ENTRADA";"PERMANENTE";"PERU                                    ";23
"MS";"ENTRADA";"PERMANENTE";"TAIWAN                                  ";1
"MS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"MS";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";6
"MS";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";3
"MS";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";25
"MS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";46
"MS";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MS";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";3
"MS";"ENTRADA";"VISITANTE ";"BANGLADESH                              ";5
"MS";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";5
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1647
"MS";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"MS";"ENTRADA";"VISITANTE ";"CHILE                                   ";17
"MS";"ENTRADA";"VISITANTE ";"CHINA                                   ";2
"MS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";77
"MS";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";2
"MS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";31
"MS";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";9
"MS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";6
"MS";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";34
"MS";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"MS";"ENTRADA";"VISITANTE ";"IRÃ                                     ";2
"MS";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"MS";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";5
"MS";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";5
"MS";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";2
"MS";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"MS";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";28
"MS";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";10
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";922
"MS";"ENTRADA";"VISITANTE ";"PERU                                    ";60
"MS";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"MS";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"MS";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";5
"MS";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"MS";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"MS";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";2
"MS";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";8
"MS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";35
"MS";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";15
"MS";"ENTRADA";"VISITANTE ";"CHINA                                   ";3
"MS";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"MS";"ENTRADA";"VISITANTE ";"NACIONALIDADE INDEFINIDA                ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";6
"MS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"MS";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"MS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";21
"MS";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"MS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";9
"MS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"MS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"MS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";10
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";18
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";17
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";4
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"MS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";5
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"MS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";5
"MS";"ENTRADA";"OUTROS    ";"HAITI                                   ";4
"MS";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";3
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";29
"MS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"MS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MS";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";2
"MS";"ENTRADA";"TEMPORÁRIO";"ÍNDIA                                   ";1
"MS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1218
"MS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";2
"MS";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";2
"MS";"SAIDA  ";"PERMANENTE";"BENIN                                   ";1
"MS";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";367
"MS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";4
"MS";"SAIDA  ";"PERMANENTE";"FILIPINAS                               ";2
"MS";"SAIDA  ";"PERMANENTE";"HAITI                                   ";2
"MS";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"MS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";8
"MS";"SAIDA  ";"PERMANENTE";"PERU                                    ";36
"MS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";12
"MS";"SAIDA  ";"VISITANTE ";"ALBÂNIA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";12
"MS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";34
"MS";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";1
"MS";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1156
"MS";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";2
"MS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";11
"MS";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"MS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";113
"MS";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"MS";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";2
"MS";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";37
"MS";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"MS";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"MS";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";22
"MS";"SAIDA  ";"VISITANTE ";"HAITI                                   ";2
"MS";"SAIDA  ";"VISITANTE ";"IRÃ                                     ";3
"MS";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";6
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";19
"MS";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";11
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";841
"MS";"SAIDA  ";"VISITANTE ";"PERU                                    ";49
"MS";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"MS";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"MS";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"MS";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"SÉRVIA                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";6
"MS";"SAIDA  ";"VISITANTE ";"TAIWAN                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"MS";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"MS";"SAIDA  ";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"MS";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";5
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";17
"MS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"MS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3
"MS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";49
"MS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";10
"MS";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";4
"MS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"MS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";5
"MS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";10
"MS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"MS";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";2
"MS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1149
"MT";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"MT";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"MT";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";41
"MT";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";4
"MT";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"MT";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"MT";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"MT";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"MT";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"MT";"ENTRADA";"VISITANTE ";"VATICANO                                ";1
"MT";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";6
"MT";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"MT";"ENTRADA";"OUTROS    ";"BRASIL                                  ";186
"MT";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";5
"MT";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"MT";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"MT";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"MT";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";28
"MT";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";4
"MT";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";3
"MT";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";3
"MT";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";232
"PA";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";4
"PA";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";11
"PA";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";2
"PA";"ENTRADA";"PERMANENTE";"AZERBAIJÃO                              ";1
"PA";"ENTRADA";"PERMANENTE";"CHINA                                   ";3
"PA";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";3
"PA";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";1
"PA";"ENTRADA";"PERMANENTE";"CUBA                                    ";2
"PA";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";4
"PA";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";9
"PA";"ENTRADA";"PERMANENTE";"FILIPINAS                               ";1
"PA";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";11
"PA";"ENTRADA";"PERMANENTE";"GUIANA                                  ";2
"PA";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";5
"PA";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";3
"PA";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"PA";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";2
"PA";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"PA";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";22
"PA";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";4
"PA";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";2
"PA";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";2
"PA";"ENTRADA";"PERMANENTE";"SURINAME                                ";7
"PA";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"PA";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";11
"PA";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";4
"PA";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";2
"PA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";10
"PA";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";3
"PA";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";2
"PA";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"PA";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"PA";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"PA";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";4
"PA";"ENTRADA";"VISITANTE ";"EMIRADOS ÁRABES UNIDOS                  ";1
"PA";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";2
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";12
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";147
"PA";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";305
"PA";"ENTRADA";"VISITANTE ";"GUIANA                                  ";3
"PA";"ENTRADA";"VISITANTE ";"HAITI                                   ";1
"PA";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";1
"PA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";23
"PA";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";2
"PA";"ENTRADA";"VISITANTE ";"MONTENEGRO                              ";4
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";3
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";46
"PA";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";1
"PA";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"PA";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";84
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"PA";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"PA";"ENTRADA";"VISITANTE ";"SÃO TOMÉ E PRÍNCIPE                     ";1
"PA";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";1
"PA";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";6
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";20
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";136
"PA";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";2
"PA";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";2
"PA";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";5
"PA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"PA";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"PA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";8
"PA";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";1
"PA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"PA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";3
"PA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"PA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"PA";"ENTRADA";"VISITANTE ";"SURINAME                                ";2
"PA";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"PA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"PA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"PA";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"PA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";9
"PA";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";1
"PA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";67
"PA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";24
"PA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";3
"PA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";3
"PA";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"PA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"PA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";12
"PA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";17
"PA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"PA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";14
"PA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";97
"PA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";8
"PA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"PA";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"PA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"PA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"PA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PA";"ENTRADA";"OUTROS    ";"SURINAME                                ";3
"PA";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";2
"PA";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";23
"PA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";3
