"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"DF";"SAIDA  ";"OUTROS    ";"BELARUS                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"DF";"SAIDA  ";"OUTROS    ";"BURKINA FASO                            ";1
"DF";"SAIDA  ";"OUTROS    ";"CAMARÕES                                ";1
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"CATAR                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"DF";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";4
"DF";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";4
"DF";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";10
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";64
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";2
"DF";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"JAPÃO                                   ";8
"DF";"SAIDA  ";"OUTROS    ";"JORDÂNIA                                ";1
"DF";"SAIDA  ";"OUTROS    ";"KUWAIT                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";4
"DF";"SAIDA  ";"OUTROS    ";"MOÇAMBIQUE                              ";1
"DF";"SAIDA  ";"OUTROS    ";"NICARÁGUA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"NIGÉRIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";4
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";6
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";3
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"DF";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"DF";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";2
"DF";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";3
"DF";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";5
"DF";"SAIDA  ";"OUTROS    ";"VIETNÃ                                  ";4
"DF";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"DF";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";3
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";2
"DF";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";16
"DF";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";433
"DF";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";3
"DF";"SAIDA  ";"OUTROS    ";"COSTA RICA                              ";2
"DF";"SAIDA  ";"OUTROS    ";"EQUADOR                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";3
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"DF";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";5
"DF";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";2
"DF";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";143
"DF";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"DF";"SAIDA  ";"OUTROS    ";"PERU                                    ";30
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";211
"DF";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"DF";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";4
"DF";"SAIDA  ";"OUTROS    ";"CUBA                                    ";3
"DF";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"DF";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";3
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";4
"DF";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";8
"DF";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";23
"DF";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";115
"DF";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";14
"DF";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";2
"DF";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";3
"DF";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";24
"DF";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"DF";"SAIDA  ";"OUTROS    ";"NOVA ZELÂNDIA                           ";1
"DF";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";14
"DF";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";85
"DF";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";9
"DF";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";14
"DF";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ARGENTINA                               ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"CHILE                                   ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"CHINA                                   ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";13
"DF";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"GANA                                    ";24
"DF";"SAIDA  ";"TEMPORÁRIO";"HAITI                                   ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"ÍNDIA                                   ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";2
"DF";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"TOGO                                    ";1
"DF";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";2
"DF";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";15177
"ES";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"ES";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"ES";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"ES";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"ES";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"ES";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"ES";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";3
"ES";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";51
"ES";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";10
"ES";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"ES";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"ES";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";6
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"ES";"ENTRADA";"OUTROS    ";"CHINA                                   ";23
"ES";"ENTRADA";"OUTROS    ";"BRASIL                                  ";6
"ES";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";26
"ES";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";4
"ES";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"ES";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";1
"ES";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";72
"ES";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";5
"ES";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";12
"ES";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"ES";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"ES";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";1
"ES";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";11
"GO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";35
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"GO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";15
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"MA";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"MA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"MA";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";2
"MA";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"MA";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";5
"MA";"ENTRADA";"OUTROS    ";"FIJI                                    ";1
"MA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";207
"MA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";6
"MA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";4
"MA";"ENTRADA";"OUTROS    ";"HONDURAS                                ";7
"MA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";106
"MA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";3
"MA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"MA";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";2
"MA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";18
"MA";"ENTRADA";"OUTROS    ";"PERU                                    ";14
"MA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";5
"MA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"MA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";6
"MA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";55
"MA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";20
"MA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";10
"MA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";59
"MA";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"MA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";20
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";12
"MA";"SAIDA  ";"OUTROS    ";"CORÉIA DO SUL                           ";5
"MA";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"EGITO                                   ";3
"MA";"SAIDA  ";"OUTROS    ";"EL SALVADOR                             ";1
"MA";"SAIDA  ";"OUTROS    ";"ETIÓPIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";163
"MA";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"MA";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"MA";"SAIDA  ";"OUTROS    ";"HONDURAS                                ";1
"MA";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";53
"MA";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";3
"MA";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";33
"MA";"SAIDA  ";"OUTROS    ";"PERU                                    ";3
"MA";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"MA";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";23
"MA";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";8
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"MA";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"MA";"SAIDA  ";"OUTROS    ";"CHINA                                   ";9
"MA";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6
"MG";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";12
"MG";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";17
"MG";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";1
"MG";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"MG";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";39
"MG";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";1
"MG";"ENTRADA";"PERMANENTE";"CUBA                                    ";3
"MG";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";6
"MG";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";3
"MG";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";10
"MG";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";6
"MG";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"MG";"ENTRADA";"PERMANENTE";"HONDURAS                                ";4
"MG";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";16
"MG";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";5
"MG";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"MG";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"MG";"ENTRADA";"PERMANENTE";"PERU                                    ";3
"MG";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";27
"MG";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";4
"MG";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";2
"MG";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";2
"MG";"ENTRADA";"PERMANENTE";"UCRÂNIA                                 ";1
"MG";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";2
"MG";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";3
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";63
"MG";"ENTRADA";"VISITANTE ";"ANTÍGUA E BARBUDA                       ";1
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"MG";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";3
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";9
"MG";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"MG";"ENTRADA";"VISITANTE ";"CAMARÕES                                ";1
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";20
"MG";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";266
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";11
"MG";"ENTRADA";"VISITANTE ";"CUBA                                    ";14
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";7
"MG";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";3
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";13
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";32
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";189
"MG";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";9
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";40
"MG";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";6
"MG";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"MG";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";22
"MG";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";5
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";47
"MG";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"MG";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";27
"MG";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";4
"MG";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";12
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";5
"MG";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";6
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";8
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";221
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";60
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"MG";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"MG";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";23
"MG";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"MG";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"MG";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";9
"MG";"ENTRADA";"VISITANTE ";"ZÂMBIA                                  ";1
"MG";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";3
"MG";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";29
"MG";"ENTRADA";"VISITANTE ";"ANDORRA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"MG";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"MG";"ENTRADA";"VISITANTE ";"BAHAMAS                                 ";2
"MG";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";5
"MG";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"MG";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";19
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";9
"MG";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"MG";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";2
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";4
"MG";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";8
"MG";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";51
"MG";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";21
"MG";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";6
"MG";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";25
"MG";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";5
"MG";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"MG";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"MG";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"MG";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";22
"MG";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";10
"MG";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";3
"MG";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"MG";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"MG";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"MG";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";32
"MG";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"MG";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";61
"MG";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";9
"MG";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"SENEGAL                                 ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";294
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";21
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";11
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";46
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";24
"MG";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"MG";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";25
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";1
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"MG";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";3
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";141
"MG";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";248
"MG";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"MG";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"MG";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";5
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"MG";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"MG";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";7
"MG";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";3
"MG";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";8
"MG";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";3
"MG";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";2
"MG";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";17
"MG";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";61
"MG";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";4
"MG";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";7
"MG";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";3
"MG";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";47
"MG";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";1
"MG";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";5
"MG";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"MG";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"MG";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";139
"MG";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";17
"MG";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";18
"MG";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";2
"MG";"ENTRADA";"TEMPORÁRIO";"ÁUSTRIA                                 ";1
"MG";"ENTRADA";"TEMPORÁRIO";"CABO VERDE                              ";1
"MG";"ENTRADA";"TEMPORÁRIO";"CHINA                                   ";1
"MG";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";6
"MG";"ENTRADA";"TEMPORÁRIO";"CUBA                                    ";2
"MG";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";3
"MG";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";1
"MG";"ENTRADA";"TEMPORÁRIO";"HONDURAS                                ";1
"MG";"ENTRADA";"TEMPORÁRIO";"IRAQUE                                  ";1
"MG";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";4
"MG";"ENTRADA";"TEMPORÁRIO";"MÉXICO                                  ";1
"MG";"ENTRADA";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";1
"MG";"ENTRADA";"TEMPORÁRIO";"REPÚBLICA DOMINICANA                    ";2
"MG";"ENTRADA";"TEMPORÁRIO";"SUÍÇA                                   ";2
"MG";"ENTRADA";"OUTROS    ";"BRASIL                                  ";7660
"MG";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";16
"MG";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";2
"MG";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";18
