UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
DF;SAIDA  ;PERMANENTE;FILIPINAS                               ;1
DF;SAIDA  ;PERMANENTE;FINLÂNDIA                               ;1
DF;SAIDA  ;PERMANENTE;FRANÇA                                  ;11
DF;SAIDA  ;PERMANENTE;HAITI                                   ;2
DF;SAIDA  ;PERMANENTE;HONDURAS                                ;2
DF;SAIDA  ;PERMANENTE;IRLANDA                                 ;2
DF;SAIDA  ;PERMANENTE;ISRAEL                                  ;1
DF;SAIDA  ;PERMANENTE;ITÁLIA                                  ;13
DF;SAIDA  ;PERMANENTE;JAPÃO                                   ;4
DF;SAIDA  ;PERMANENTE;MÉXICO                                  ;4
DF;SAIDA  ;PERMANENTE;PARAGUAI                                ;3
DF;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;4
DF;SAIDA  ;PERMANENTE;PERU                                    ;115
DF;SAIDA  ;PERMANENTE;POLÔNIA                                 ;2
DF;SAIDA  ;PERMANENTE;PORTUGAL                                ;45
DF;SAIDA  ;PERMANENTE;REINO UNIDO                             ;4
DF;SAIDA  ;PERMANENTE;REPÚBLICA DOMINICANA                    ;1
DF;SAIDA  ;PERMANENTE;RÚSSIA                                  ;3
DF;SAIDA  ;PERMANENTE;SUÉCIA                                  ;2
DF;SAIDA  ;PERMANENTE;SUÍÇA                                   ;6
DF;SAIDA  ;PERMANENTE;SÉRVIA                                  ;1
DF;SAIDA  ;PERMANENTE;URUGUAI                                 ;6
DF;SAIDA  ;PERMANENTE;VENEZUELA                               ;13
DF;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;3
DF;SAIDA  ;PERMANENTE;ÍNDIA                                   ;1
DF;SAIDA  ;VISITANTE ;ALEMANHA                                ;50
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;119
DF;SAIDA  ;VISITANTE ;ARÁBIA SAUDITA                          ;1
DF;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;15
DF;SAIDA  ;VISITANTE ;BANGLADESH                              ;1
DF;SAIDA  ;VISITANTE ;BELARUS                                 ;1
DF;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;9
DF;SAIDA  ;VISITANTE ;BULGÁRIA                                ;3
DF;SAIDA  ;VISITANTE ;BÉLGICA                                 ;13
DF;SAIDA  ;VISITANTE ;CAMARÕES                                ;1
DF;SAIDA  ;VISITANTE ;CANADÁ                                  ;44
DF;SAIDA  ;VISITANTE ;CHILE                                   ;11
DF;SAIDA  ;VISITANTE ;CHINA                                   ;7
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;81
DF;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;1
DF;SAIDA  ;VISITANTE ;COSTA RICA                              ;11
DF;SAIDA  ;VISITANTE ;CROÁCIA                                 ;4
DF;SAIDA  ;VISITANTE ;CUBA                                    ;9
DF;SAIDA  ;VISITANTE ;DINAMARCA                               ;4
DF;SAIDA  ;VISITANTE ;EL SALVADOR                             ;3
DF;SAIDA  ;VISITANTE ;EQUADOR                                 ;35
DF;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;4
DF;SAIDA  ;VISITANTE ;ESPANHA                                 ;56
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;365
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;81
DF;SAIDA  ;VISITANTE ;GRÉCIA                                  ;1
DF;SAIDA  ;VISITANTE ;GUATEMALA                               ;3
DF;SAIDA  ;VISITANTE ;GUIANA                                  ;2
DF;SAIDA  ;VISITANTE ;GUINÉ BISSAU                            ;1
DF;SAIDA  ;VISITANTE ;HAITI                                   ;1
DF;SAIDA  ;VISITANTE ;HONDURAS                                ;5
DF;SAIDA  ;VISITANTE ;HUNGRIA                                 ;1
DF;SAIDA  ;VISITANTE ;INDONÉSIA                               ;5
DF;SAIDA  ;VISITANTE ;IRLANDA                                 ;20
DF;SAIDA  ;VISITANTE ;IRÃ                                     ;1
DF;SAIDA  ;VISITANTE ;ISRAEL                                  ;78
DF;SAIDA  ;VISITANTE ;ITÁLIA                                  ;60
DF;SAIDA  ;VISITANTE ;JAMAICA                                 ;1
DF;SAIDA  ;VISITANTE ;JAPÃO                                   ;1
DF;SAIDA  ;VISITANTE ;MACEDÔNIA                               ;14
DF;SAIDA  ;VISITANTE ;MALTA                                   ;2
DF;SAIDA  ;VISITANTE ;MARROCOS                                ;6
DF;SAIDA  ;VISITANTE ;MOÇAMBIQUE                              ;1
DF;SAIDA  ;VISITANTE ;MÉXICO                                  ;31
DF;SAIDA  ;VISITANTE ;NORUEGA                                 ;3
DF;SAIDA  ;VISITANTE ;PANAMÁ                                  ;6
DF;SAIDA  ;VISITANTE ;PARAGUAI                                ;6
DF;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;18
DF;SAIDA  ;VISITANTE ;PERU                                    ;375
DF;SAIDA  ;VISITANTE ;POLÔNIA                                 ;6
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;137
DF;SAIDA  ;VISITANTE ;REINO UNIDO                             ;30
DF;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;6
DF;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;5
DF;SAIDA  ;VISITANTE ;RÚSSIA                                  ;12
DF;SAIDA  ;VISITANTE ;SANTA LÚCIA                             ;2
DF;SAIDA  ;VISITANTE ;SENEGAL                                 ;1
DF;SAIDA  ;VISITANTE ;SINGAPURA                               ;1
DF;SAIDA  ;VISITANTE ;SUÉCIA                                  ;5
DF;SAIDA  ;VISITANTE ;SUÍÇA                                   ;37
DF;SAIDA  ;VISITANTE ;SÉRVIA                                  ;1
DF;SAIDA  ;VISITANTE ;TAIWAN                                  ;2
DF;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;1
DF;SAIDA  ;VISITANTE ;URUGUAI                                 ;11
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;476
DF;SAIDA  ;VISITANTE ;ZÂMBIA                                  ;1
DF;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;7
DF;SAIDA  ;VISITANTE ;ÍNDIA                                   ;4
DF;SAIDA  ;VISITANTE ;ALEMANHA                                ;10
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;32
DF;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;2
DF;SAIDA  ;VISITANTE ;BARBADOS                                ;1
DF;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
DF;SAIDA  ;VISITANTE ;BÉLGICA                                 ;3
DF;SAIDA  ;VISITANTE ;CANADÁ                                  ;3
DF;SAIDA  ;VISITANTE ;CHILE                                   ;3
DF;SAIDA  ;VISITANTE ;CHINA                                   ;3
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;26
DF;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;3
DF;SAIDA  ;VISITANTE ;COSTA RICA                              ;12
DF;SAIDA  ;VISITANTE ;CUBA                                    ;2
DF;SAIDA  ;VISITANTE ;DINAMARCA                               ;2
DF;SAIDA  ;VISITANTE ;EL SALVADOR                             ;3
DF;SAIDA  ;VISITANTE ;EQUADOR                                 ;19
DF;SAIDA  ;VISITANTE ;ESPANHA                                 ;11
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;41
DF;SAIDA  ;VISITANTE ;ESTÔNIA                                 ;2
DF;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;2
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;4
DF;SAIDA  ;VISITANTE ;GUATEMALA                               ;7
DF;SAIDA  ;VISITANTE ;GUIANA                                  ;1
DF;SAIDA  ;VISITANTE ;HONDURAS                                ;21
DF;SAIDA  ;VISITANTE ;IRLANDA                                 ;2
DF;SAIDA  ;VISITANTE ;ISRAEL                                  ;1
DF;SAIDA  ;VISITANTE ;ITÁLIA                                  ;9
DF;SAIDA  ;VISITANTE ;JAMAICA                                 ;1
DF;SAIDA  ;VISITANTE ;JAPÃO                                   ;3
DF;SAIDA  ;VISITANTE ;MARROCOS                                ;2
DF;SAIDA  ;VISITANTE ;MÉXICO                                  ;11
DF;SAIDA  ;VISITANTE ;NORUEGA                                 ;2
DF;SAIDA  ;VISITANTE ;PANAMÁ                                  ;6
DF;SAIDA  ;VISITANTE ;PARAGUAI                                ;3
DF;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;6
DF;SAIDA  ;VISITANTE ;PERU                                    ;71
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;25
DF;SAIDA  ;VISITANTE ;REINO UNIDO                             ;5
DF;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;12
DF;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;VISITANTE ;SANTA LÚCIA                             ;1
DF;SAIDA  ;VISITANTE ;SUÉCIA                                  ;2
DF;SAIDA  ;VISITANTE ;SUÍÇA                                   ;4
DF;SAIDA  ;VISITANTE ;TRINIDAD E TOBAGO                       ;2
DF;SAIDA  ;VISITANTE ;URUGUAI                                 ;2
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;64
DF;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
DF;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;1
DF;SAIDA  ;VISITANTE ;ÍNDIA                                   ;1
DF;SAIDA  ;VISITANTE ;ALEMANHA                                ;1
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;7
DF;SAIDA  ;VISITANTE ;ESPANHA                                 ;1
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;1
DF;SAIDA  ;VISITANTE ;MARROCOS                                ;1
DF;SAIDA  ;VISITANTE ;MÉXICO                                  ;1
DF;SAIDA  ;VISITANTE ;PERU                                    ;8
DF;SAIDA  ;VISITANTE ;ALEMANHA                                ;2
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;3
DF;SAIDA  ;VISITANTE ;CHIPRE                                  ;1
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1
DF;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;2
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
DF;SAIDA  ;VISITANTE ;MÉXICO                                  ;1
DF;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;1
DF;SAIDA  ;VISITANTE ;PERU                                    ;14
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;1
DF;SAIDA  ;VISITANTE ;URUGUAI                                 ;1
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;1
DF;SAIDA  ;VISITANTE ;BÉLGICA                                 ;1
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;2
DF;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
DF;SAIDA  ;VISITANTE ;HONDURAS                                ;1
DF;SAIDA  ;VISITANTE ;PERU                                    ;13
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;3
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;33
DF;SAIDA  ;OUTROS    ;PERU                                    ;1
DF;SAIDA  ;OUTROS    ;MOÇAMBIQUE                              ;1
DF;SAIDA  ;OUTROS    ;TURQUIA                                 ;2
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;5
DF;SAIDA  ;OUTROS    ;ANGOLA                                  ;1
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;3
DF;SAIDA  ;OUTROS    ;ARÁBIA SAUDITA                          ;1
DF;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;1
DF;SAIDA  ;OUTROS    ;BAHREIN                                 ;1
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;2
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;3
DF;SAIDA  ;OUTROS    ;CABO VERDE                              ;1
DF;SAIDA  ;OUTROS    ;CHILE                                   ;1
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;4
DF;SAIDA  ;OUTROS    ;CUBA                                    ;5
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;5
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;7
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;27
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;10
DF;SAIDA  ;OUTROS    ;GANA                                    ;1
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;3
DF;SAIDA  ;OUTROS    ;GUINÉ BISSAU                            ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
DF;SAIDA  ;OUTROS    ;JAMAICA                                 ;1
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;44
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;14
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;7
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;3
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;1
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;2
DF;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
DF;SAIDA  ;OUTROS    ;SENEGAL                                 ;1
DF;SAIDA  ;OUTROS    ;SINGAPURA                               ;2
DF;SAIDA  ;OUTROS    ;SRI LANKA                               ;1
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
DF;SAIDA  ;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;3
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;ZÂMBIA                                  ;1
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;7
DF;SAIDA  ;OUTROS    ;ANGOLA                                  ;3
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;19
DF;SAIDA  ;OUTROS    ;ARÁBIA SAUDITA                          ;3
DF;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;2
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;2
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;4
DF;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;2
DF;SAIDA  ;OUTROS    ;CAMARÕES                                ;1
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;2
DF;SAIDA  ;OUTROS    ;CHINA                                   ;7
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;4
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
DF;SAIDA  ;OUTROS    ;EL SALVADOR                             ;1
DF;SAIDA  ;OUTROS    ;EMIRADOS ÁRABES UNIDOS                  ;1
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;10
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;7
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;66
DF;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;3
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;9
DF;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;3
DF;SAIDA  ;OUTROS    ;GUINÉ                                   ;1
DF;SAIDA  ;OUTROS    ;HONDURAS                                ;1
DF;SAIDA  ;OUTROS    ;INDONÉSIA                               ;4
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;1
DF;SAIDA  ;OUTROS    ;ISRAEL                                  ;3
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;6
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;63
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;2
DF;SAIDA  ;OUTROS    ;MALI                                    ;1
DF;SAIDA  ;OUTROS    ;MARROCOS                                ;2
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;4
DF;SAIDA  ;OUTROS    ;NIGÉRIA                                 ;2
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;1
DF;SAIDA  ;OUTROS    ;OMÃ                                     ;1
DF;SAIDA  ;OUTROS    ;PALESTINA                               ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;3
DF;SAIDA  ;OUTROS    ;PAQUISTÃO                               ;3
DF;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
DF;SAIDA  ;OUTROS    ;PERU                                    ;8
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;2
DF;SAIDA  ;OUTROS    ;QUIRGUISTÃO                             ;1
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;9
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;6
DF;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;OUTROS    ;RÚSSIA                                  ;2
DF;SAIDA  ;OUTROS    ;SINGAPURA                               ;1
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;2
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;3
DF;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;2
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;2
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;ZIMBÁBUE                                ;1
DF;SAIDA  ;OUTROS    ;ZÂMBIA                                  ;1
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;9
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;6
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;3
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;319
DF;SAIDA  ;OUTROS    ;CHILE                                   ;1
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;2
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;1
DF;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
DF;SAIDA  ;OUTROS    ;EL SALVADOR                             ;1
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;2
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;3
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;19
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;71
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;1
DF;SAIDA  ;OUTROS    ;NICARÁGUA                               ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;151
DF;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
DF;SAIDA  ;OUTROS    ;PERU                                    ;182
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;286
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;2
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;15
DF;SAIDA  ;OUTROS    ;CUBA                                    ;1
DF;SAIDA  ;OUTROS    ;CUBA                                    ;2
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
DF;SAIDA  ;OUTROS    ;CUBA                                    ;1
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;3
DF;SAIDA  ;OUTROS    ;PERU                                    ;5
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;3
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;7
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;8
DF;SAIDA  ;OUTROS    ;CUBA                                    ;2
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;16
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;86
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;3
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;5
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;36
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;2
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;3
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;1
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;92
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
DF;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;2
DF;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;1
DF;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;4
DF;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;3
DF;SAIDA  ;TEMPORÁRIO;LÍBANO                                  ;1
DF;SAIDA  ;TEMPORÁRIO;PERU                                    ;4
DF;SAIDA  ;TEMPORÁRIO;SUÉCIA                                  ;2
DF;SAIDA  ;TEMPORÁRIO;VENEZUELA                               ;1
DF;SAIDA  ;TEMPORÁRIO;ÁUSTRIA                                 ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
ES;ENTRADA;VISITANTE ;UCRÂNIA                                 ;2
ES;ENTRADA;VISITANTE ;CHINA                                   ;24
ES;ENTRADA;VISITANTE ;JORDÂNIA                                ;1
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;3
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;19
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;223
ES;ENTRADA;OUTROS    ;GANA                                    ;3
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;2
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;16
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;36
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;7
ES;ENTRADA;OUTROS    ;JAPÃO                                   ;2
ES;ENTRADA;OUTROS    ;LETÔNIA                                 ;1
ES;ENTRADA;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;3
ES;ENTRADA;OUTROS    ;PANAMÁ                                  ;2
ES;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;2
ES;ENTRADA;OUTROS    ;POLÔNIA                                 ;3
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;7
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;13
ES;ENTRADA;OUTROS    ;SINGAPURA                               ;1
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;5
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;102
ES;ENTRADA;OUTROS    ;ÁFRICA DO SUL                           ;3
ES;ENTRADA;OUTROS    ;BANGLADESH                              ;5
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;1
ES;ENTRADA;OUTROS    ;CHINA                                   ;25
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;3
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;716
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;26
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;41
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;32
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;10
ES;ENTRADA;OUTROS    ;SUÉCIA                                  ;5
ES;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;10
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;205
ES;ENTRADA;OUTROS    ;BRASIL                                  ;17
ES;ENTRADA;OUTROS    ;ARÁBIA SAUDITA                          ;2
ES;ENTRADA;OUTROS    ;CHINA                                   ;179
ES;ENTRADA;OUTROS    ;EGITO                                   ;2
ES;ENTRADA;OUTROS    ;JORDÂNIA                                ;3
ES;ENTRADA;OUTROS    ;LÍBANO                                  ;1
ES;ENTRADA;OUTROS    ;OMÃ                                     ;1
ES;ENTRADA;OUTROS    ;QUÊNIA                                  ;1
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;1
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;3
ES;ENTRADA;OUTROS    ;CHINA                                   ;68
ES;ENTRADA;OUTROS    ;ETIÓPIA                                 ;2
ES;ENTRADA;TEMPORÁRIO;CHINA                                   ;13
ES;ENTRADA;TEMPORÁRIO;ETIÓPIA                                 ;2
ES;ENTRADA;OUTROS    ;BRASIL                                  ;1
ES;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;2
ES;SAIDA  ;VISITANTE ;CHINA                                   ;9
ES;SAIDA  ;VISITANTE ;CHILE                                   ;1
ES;SAIDA  ;VISITANTE ;CHINA                                   ;3
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;6
ES;SAIDA  ;OUTROS    ;CHINA                                   ;22
ES;SAIDA  ;OUTROS    ;CHIPRE                                  ;1
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;14
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;2
ES;SAIDA  ;OUTROS    ;EL SALVADOR                             ;4
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;217
ES;SAIDA  ;OUTROS    ;GANA                                    ;1
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;34
ES;SAIDA  ;OUTROS    ;HONDURAS                                ;2
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;20
ES;SAIDA  ;OUTROS    ;LETÔNIA                                 ;1
ES;SAIDA  ;OUTROS    ;MOLDÁVIA OU MOLDOVA                     ;1
ES;SAIDA  ;OUTROS    ;MONTENEGRO                              ;7
ES;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
ES;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
ES;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;14
ES;SAIDA  ;OUTROS    ;SINGAPURA                               ;1
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;4
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;100
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;2
ES;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;1
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;12
ES;SAIDA  ;OUTROS    ;CHINA                                   ;1
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;3
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;545
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;8
ES;SAIDA  ;OUTROS    ;MYANMAR                                 ;37
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;32
ES;SAIDA  ;OUTROS    ;SRI LANKA                               ;11
ES;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;9
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;212
ES;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
ES;SAIDA  ;OUTROS    ;CHILE                                   ;1
